date,close,real,gold,comp,spx,indu,oil,btc_diff,gold_diff,comp_diff,spx_diff,indu_diff,oil_diff,btc_diffpct,gold_diffpct,comp_diffpct,spx_diffpct,indu_diffpct,oil_diffpct
2013-05-03,107.92,True,20.0,3378.63,1614.42,14973.96,39.211999999999996,-19.08,0.46000000000000085,38.01000000000022,16.830000000000155,142.3799999999992,0.8719999999999928,-0.15023622047244092,0.023541453428863914,0.011378127413474211,0.010534617768013167,0.00959978640171844,0.022743870631194384
2013-05-06,123.92,True,20.35,3392.97,1617.5,14968.89,39.33,16.0,0.3500000000000014,14.33999999999969,3.0799999999999272,-5.069999999999709,0.1180000000000021,0.14825796886582654,0.01750000000000007,0.00424432388275712,0.0019078058993322227,-0.00033858778840064414,0.0030092828725900773
2013-05-07,112.94,True,19.74,3396.63,1625.96,15056.2,39.33,-10.980000000000004,-0.610000000000003,3.6600000000003092,8.460000000000036,87.31000000000131,0.0,-0.08860555196901229,-0.02997542997543012,0.001078700961104964,0.005230293663060301,0.005832763818827001,0.0
2013-05-08,116.29,True,21.41,3413.27,1632.69,15105.12,39.28,3.3500000000000085,1.6700000000000017,16.639999999999873,6.730000000000018,48.92000000000007,-0.04999999999999716,0.029661767310076224,0.0845997973657549,0.004898973394217172,0.004139093212625168,0.003249159814561448,-0.001271294177472595
2013-05-09,113.9,True,20.91,3409.17,1626.67,15082.62,39.412,-2.3900000000000006,-0.5,-4.099999999999909,-6.019999999999982,-22.5,0.1319999999999979,-0.02055206810559808,-0.023353573096683792,-0.0012011941627822905,-0.003687166577856165,-0.001489561155422797,0.0033604887983706183
2013-05-10,119.98,True,20.88,3436.58,1633.7,15118.49,39.412,6.079999999999998,-0.030000000000001137,27.409999999999854,7.029999999999973,35.86999999999898,0.0,0.05338015803336258,-0.001434720229555291,0.00804008013680745,0.004321712455507247,0.002378234020349182,0.0
2013-05-13,117.48,True,20.3,3438.79,1633.77,15091.68,39.042,-2.5,-0.5799999999999983,2.2100000000000364,0.06999999999993634,-26.80999999999949,-0.36999999999999744,-0.020836806134355724,-0.027777777777777696,0.0006430812028237481,4.2847524025179855e-05,-0.0017733252461058936,-0.009388003653709466
2013-05-14,117.9,True,20.5,3462.61,1650.34,15215.25,39.08,0.4200000000000017,0.1999999999999993,23.820000000000164,16.569999999999936,123.56999999999971,0.0379999999999967,0.0035750766087844885,0.009852216748768438,0.0069268550856551765,0.010142186476676605,0.00818795521770934,0.0009733107935043467
2013-05-15,113.0,True,19.44,3471.62,1658.78,15275.69,38.13,-4.900000000000006,-1.0599999999999987,9.009999999999764,8.440000000000055,60.44000000000051,-0.9499999999999957,-0.041560644614079774,-0.05170731707317067,0.0026020833995164814,0.005114097701079811,0.003972330392205223,-0.024309109518935407
2013-05-16,113.35,True,19.26,3465.24,1650.47,15233.22,38.13,0.3499999999999943,-0.17999999999999972,-6.380000000000109,-8.309999999999945,-42.470000000001164,0.0,0.0030973451327433125,-0.009259259259259245,-0.001837758740876049,-0.0050097059284534085,-0.0027802344771333514,0.0
2013-05-17,118.16,True,18.58,3498.97,1667.47,15354.4,39.54,4.810000000000002,-0.6800000000000033,33.73000000000002,17.0,121.18000000000029,1.4099999999999966,0.042434936038817844,-0.0353063343717551,0.00973381353095313,0.010300096336195145,0.007954982597244725,0.03697875688434295
2013-05-20,118.94,True,19.93,3496.43,1666.29,15335.28,39.54,0.7800000000000011,1.3500000000000014,-2.5399999999999636,-1.1800000000000637,-19.11999999999898,0.0,0.006601218686526753,0.07265877287405821,-0.0007259279159295346,-0.0007076589084061864,-0.0012452456624810467,0.0
2013-05-21,118.56,True,19.37,3502.12,1669.16,15387.58,39.42,-0.37999999999999545,-0.5599999999999987,5.690000000000055,2.8700000000001182,52.29999999999927,-0.11999999999999744,-0.0031948881789136997,-0.028098344204716443,0.0016273742074058553,0.001722389259972825,0.003410436588050513,-0.00303490136570555
2013-05-22,119.46,True,19.5,3463.3,1655.35,15307.17,39.05,0.8999999999999915,0.129999999999999,-38.81999999999971,-13.810000000000173,-80.40999999999985,-0.37000000000000455,0.0075910931174088345,0.006711409395973103,-0.011084714401562399,-0.008273622660499995,-0.005225643018590308,-0.009386098427194433
2013-05-23,123.9,True,19.55,3459.42,1650.51,15294.5,38.2,4.440000000000012,0.05000000000000071,-3.880000000000109,-4.839999999999918,-12.670000000000073,-0.8499999999999943,0.037167252636865995,0.0025641025641026005,-0.0011203187711142867,-0.002923852961609278,-0.0008277166844034576,-0.021766965428937114
2013-05-24,129.93,True,19.16,3459.14,1649.6,15303.1,38.7,6.030000000000001,-0.39000000000000057,-0.2800000000002001,-0.9100000000000819,8.600000000000364,0.5,0.04866828087167071,-0.019948849104859362,-8.09384232039475e-05,-0.0005513447358695687,0.000562293634966842,0.013089005235602092
2013-05-28,127.1,True,19.15,3488.89,1660.06,15409.39,38.7,-2.8300000000000125,-0.010000000000001563,29.75,10.460000000000036,106.28999999999905,0.0,-0.02178095897791128,-0.0005219206680585367,0.00860040356851703,0.0063409311348205846,0.006945651534656315,0.0
2013-05-29,130.4,True,19.82,3467.52,1648.36,15302.8,38.5,3.3000000000000114,0.6700000000000017,-21.36999999999989,-11.700000000000045,-106.59000000000015,-0.20000000000000284,0.025963808025177115,0.03498694516971289,-0.006125157284981726,-0.007047938026336425,-0.006917210869476349,-0.005167958656330822
2013-05-30,131.0,True,21.29,3491.3,1654.41,15324.53,38.5,0.5999999999999943,1.4699999999999989,23.7800000000002,6.050000000000182,21.730000000001382,0.0,0.004601226993864987,0.07416750756811295,0.006857927279438965,0.0036703147370721096,0.0014200015683405248,0.0
2013-05-31,129.28,True,21.12,3455.91,1630.74,15115.57,38.26,-1.7199999999999989,-0.16999999999999815,-35.39000000000033,-23.670000000000073,-208.96000000000095,-0.240000000000002,-0.013129770992366403,-0.007984969469234295,-0.010136625325809964,-0.014307215261029654,-0.01363565473133603,-0.006233766233766286
2013-06-03,125.0,True,21.4,3465.37,1640.42,15254.03,38.62,-4.280000000000001,0.2799999999999976,9.460000000000036,9.680000000000064,138.46000000000095,0.35999999999999943,-0.033106435643564365,0.013257575757575642,0.002737339803409243,0.005935955455805379,0.009160091217201929,0.009409304756926279
2013-06-04,123.62,True,20.87,3445.26,1631.38,15177.54,38.68,-1.3799999999999955,-0.5299999999999976,-20.109999999999673,-9.039999999999964,-76.48999999999978,0.060000000000002274,-0.011039999999999963,-0.024766355140186803,-0.005803132133076604,-0.005510783823654895,-0.005014412584739887,0.0015535991714138342
2013-06-05,122.74,True,21.0,3401.48,1608.9,14960.59,38.93,-0.8800000000000097,0.129999999999999,-43.7800000000002,-22.480000000000018,-216.95000000000073,0.25,-0.007118589225044569,0.006229036895064638,-0.012707313816664111,-0.01377974475597348,-0.014294147799972902,0.006463288521199586
2013-06-06,121.33,True,21.13,3424.05,1622.56,15040.62,38.93,-1.4099999999999966,0.129999999999999,22.570000000000164,13.659999999999854,80.03000000000065,0.0,-0.011487697572103606,0.006190476190476143,0.00663534696661458,0.008490272857231558,0.005349387958630018,0.0
2013-06-07,119.16,True,20.25,3469.22,1643.38,15248.12,39.458,-2.1700000000000017,-0.879999999999999,45.16999999999962,20.820000000000164,207.5,0.5279999999999987,-0.01788510673370149,-0.041646947468054855,0.013191980257297533,0.012831574795385171,0.013795973836184944,0.013562805034677593
2013-06-10,107.9,True,20.4,3473.77,1642.81,15238.59,39.458,-11.259999999999991,0.14999999999999858,4.550000000000182,-0.5700000000001637,-9.530000000000655,0.0,-0.09449479691171526,0.0074074074074073374,0.0013115340047619298,-0.0003468461341869584,-0.0006249950813608927,0.0
2013-06-11,108.0,True,19.65,3436.95,1626.13,15122.02,39.0741,0.09999999999999432,-0.75,-36.820000000000164,-16.679999999999836,-116.56999999999971,-0.383899999999997,0.0009267840593141271,-0.03676470588235294,-0.010599435195767183,-0.010153334834825596,-0.007649657875170846,-0.00972933245476195
2013-06-12,111.0,True,19.77,3400.43,1612.52,14995.23,39.0741,3.0,0.120000000000001,-36.51999999999998,-13.610000000000127,-126.79000000000087,0.0,0.027777777777777776,0.006106870229007685,-0.010625700112017918,-0.008369564548959879,-0.008384461864221902,0.0
2013-06-13,108.43,True,19.81,3445.37,1636.36,15176.08,39.79,-2.569999999999993,0.03999999999999915,44.940000000000055,23.839999999999918,180.85000000000036,0.7158999999999978,-0.02315315315315309,0.002023267577137033,0.013215975626611946,0.014784312752709994,0.012060501906272886,0.018321599217896195
2013-06-14,102.95,True,19.5,3423.56,1626.73,15070.18,40.18,-5.480000000000004,-0.3099999999999987,-21.809999999999945,-9.629999999999882,-105.89999999999964,0.39000000000000057,-0.05053951858341791,-0.015648662291771767,-0.006330234488603531,-0.005885013077806768,-0.006978086567809318,0.009801457652676567
2013-06-17,101.33,True,19.42,3452.13,1639.04,15179.85,40.18,-1.6200000000000045,-0.0799999999999983,28.570000000000164,12.309999999999945,109.67000000000007,0.0,-0.015735794074793634,-0.004102564102564015,0.00834511444227651,0.007567328321233361,0.007277285340984651,0.0
2013-06-18,108.0,True,18.9,3482.18,1651.81,15318.23,40.46,6.670000000000002,-0.5200000000000031,30.049999999999727,12.769999999999982,138.3799999999992,0.28000000000000114,0.06582453370176652,-0.02677651905252333,0.008704770677813329,0.007791146036704401,0.009116032108354113,0.006968641114982607
2013-06-19,107.1,True,18.01,3443.2,1628.93,15112.19,40.488,-0.9000000000000057,-0.889999999999997,-38.98000000000002,-22.87999999999988,-206.03999999999905,0.027999999999998693,-0.008333333333333385,-0.04708994708994694,-0.011194137006128351,-0.013851472021600477,-0.01345064018492992,0.0006920415224913171
2013-06-20,107.97,True,16.6,3364.63,1588.19,14758.32,39.31,0.8700000000000045,-1.4100000000000001,-78.56999999999971,-40.74000000000001,-353.8700000000008,-1.1779999999999973,0.00812324929971993,-0.07828983897834536,-0.02281888940520438,-0.025010282823694087,-0.02341619579954995,-0.02909504050582882
2013-06-21,104.17,True,16.89,3357.25,1592.43,14799.4,38.349000000000004,-3.799999999999997,0.28999999999999915,-7.380000000000109,4.240000000000009,41.07999999999993,-0.9609999999999985,-0.035194961563397215,0.017469879518072235,-0.0021934061100329335,0.002669705765682953,0.0027835146547845508,-0.02444670567285674
2013-06-24,102.3,True,16.57,3320.76,1573.09,14659.56,38.632,-1.8700000000000045,-0.3200000000000003,-36.48999999999978,-19.340000000000146,-139.84000000000015,0.28299999999999415,-0.017951425554382304,-0.01894612196566017,-0.010869014818675934,-0.012144960846002742,-0.009449031717502072,0.007379592688205537
2013-06-25,100.99,True,16.11,3347.89,1588.03,14760.31,38.632,-1.3100000000000023,-0.46000000000000085,27.129999999999654,14.940000000000055,100.75,0.0,-0.0128054740957967,-0.02776101388050699,0.008169816548019024,0.009497231563356232,0.00687264829230891,0.0
2013-06-26,99.56,True,14.78,3376.22,1603.26,14910.14,38.8,-1.4299999999999926,-1.33,28.329999999999927,15.230000000000018,149.82999999999993,0.16799999999999926,-0.014159817803742872,-0.08255741775294849,0.008462046244052203,0.009590498920045603,0.010150870815043853,0.004348726444398408
2013-06-27,98.76,True,14.87,3401.86,1613.2,15024.49,38.8,-0.7999999999999972,0.08999999999999986,25.640000000000327,9.940000000000055,114.35000000000036,0.0,-0.0080353555644837,0.006089309878213793,0.007594291841171585,0.006199867769419842,0.0076692774179183,0.0
2013-06-28,96.98,True,15.74,3403.25,1606.28,14909.6,39.5,-1.7800000000000011,0.870000000000001,1.3899999999998727,-6.920000000000073,-114.88999999999942,0.7000000000000028,-0.018023491292021073,0.05850706119704109,0.0004086000011757899,-0.004289610711629106,-0.007646848578554042,0.018041237113402137
2013-07-01,90.16,True,15.25,3434.49,1614.96,14974.96,39.5,-6.820000000000007,-0.4900000000000002,31.23999999999978,8.680000000000064,65.35999999999876,0.0,-0.0703237780985771,-0.031130876747141056,0.009179460809520248,0.005403790123764265,0.004383752749906018,0.0
2013-07-02,88.44,True,14.51,3433.4,1614.08,14932.41,39.82,-1.7199999999999989,-0.7400000000000002,-1.0899999999996908,-0.8800000000001091,-42.54999999999927,0.3200000000000003,-0.019077196095829623,-0.04852459016393444,-0.00031736880876045374,-0.0005449051369694043,-0.002841409926971376,0.008101265822784818
2013-07-03,89.52,True,14.69,3443.67,1615.41,14988.55,40.5,1.0799999999999983,0.17999999999999972,10.269999999999982,1.3300000000001546,56.13999999999942,0.6799999999999997,0.01221166892808682,0.012405237767057183,0.0029912040542902025,0.0008239988104679785,0.003759607457871798,0.017076845806127568
2013-07-05,79.4,True,13.76,3479.38,1631.89,15135.84,40.5,-10.11999999999999,-0.9299999999999997,35.710000000000036,16.480000000000018,147.29000000000087,0.0,-0.1130473637176049,-0.0633083730428863,0.010369750876245412,0.01020174444877772,0.009826834483655915,0.0
2013-07-08,76.94,True,13.79,3484.83,1640.46,15224.69,40.5,-2.460000000000008,0.02999999999999936,5.449999999999818,8.569999999999936,88.85000000000036,0.0,-0.030982367758186496,0.0021802325581394884,0.0015663710201242226,0.005251579456948652,0.005870173046226728,0.0
2013-07-09,76.01,True,13.91,3504.26,1652.32,15300.34,41.07,-0.9299999999999926,0.120000000000001,19.43000000000029,11.8599999999999,75.64999999999964,0.5700000000000003,-0.012087340785027198,0.008701957940536693,0.005575594792285503,0.007229679480145751,0.004968902486684434,0.01407407407407408
2013-07-10,86.2,True,14.0,3520.76,1652.62,15291.66,41.76,10.189999999999998,0.08999999999999986,16.5,0.2999999999999545,-8.680000000000291,0.6899999999999977,0.13406130772266803,0.006470165348670011,0.0047085547305279855,0.0001815628933862415,-0.0005673076546011586,0.01680058436815188
2013-07-11,89.25,True,15.22,3578.3,1675.02,15460.92,41.81,3.049999999999997,1.2200000000000006,57.539999999999964,22.40000000000009,169.26000000000022,0.05000000000000426,0.03538283062645008,0.08714285714285719,0.016343062293368467,0.013554235093366953,0.011068778667587445,0.0011973180076629373
2013-07-12,99.99,True,14.94,3600.08,1680.19,15464.3,41.9857,10.739999999999995,-0.28000000000000114,21.779999999999745,5.170000000000073,3.3799999999991996,0.17569999999999908,0.12033613445378145,-0.0183968462549278,0.006086689209959965,0.0030865303100858933,0.0002186157098024697,0.004202343936857189
2013-07-15,95.0,True,15.06,3607.49,1682.5,15484.26,42.19,-4.989999999999995,0.120000000000001,7.4099999999998545,2.3099999999999454,19.960000000000946,0.20429999999999637,-0.04990499049904985,0.008032128514056292,0.0020582875936089907,0.0013748445116325806,0.0012907147429887513,0.004865942451834705
2013-07-16,93.9,True,16.02,3598.5,1676.26,15451.85,42.1899,-1.0999999999999943,0.9599999999999991,-8.989999999999782,-6.240000000000009,-32.409999999999854,-9.999999999621423e-05,-0.011578947368420993,0.06374501992031867,-0.0024920373999650124,-0.003708766716196142,-0.0020930932443655593,-2.370229912211762e-06
2013-07-17,92.37,True,15.7,3610.0,1680.91,15470.52,42.1899,-1.5300000000000011,-0.3200000000000003,11.5,4.650000000000091,18.670000000000073,0.0,-0.016293929712460076,-0.019975031210986285,0.0031957760177851883,0.002774032667963258,0.0012082695599556087,0.0
2013-07-18,90.97,True,15.74,3611.28,1689.37,15548.54,42.1899,-1.4000000000000057,0.040000000000000924,1.2800000000002,8.459999999999809,78.02000000000044,0.0,-0.015156436072317913,0.0025477707006370015,0.000354570637119169,0.005032988083835428,0.005043140114230189,0.0
2013-07-19,87.11,True,16.54,3587.61,1692.09,15543.74,42.1899,-3.8599999999999994,0.7999999999999989,-23.670000000000073,2.7200000000000273,-4.800000000001091,0.0,-0.04243157084753215,0.05082592121982204,-0.006554462683591433,0.0016100676583578656,-0.00030871065707784083,0.0
2013-07-22,87.05,True,17.56,3600.39,1695.53,15545.55,42.4308,-0.060000000000002274,1.0199999999999996,12.779999999999745,3.4400000000000546,1.8099999999994907,0.24089999999999634,-0.0006887842957180837,0.06166868198307132,0.003562260111885,0.0020329887890124373,0.00011644559160147369,0.005709897392503806
2013-07-23,88.77,True,18.1,3579.27,1692.39,15567.74,42.67,1.7199999999999989,0.5400000000000027,-21.11999999999989,-3.1399999999998727,22.19000000000051,0.23920000000000385,0.019758759333716243,0.03075170842824617,-0.005866031179955475,-0.0018519283056034825,0.0014274181357366263,0.005637414331099199
2013-07-24,88.48,True,17.17,3579.6,1685.94,15542.24,42.06,-0.28999999999999204,-0.9299999999999997,0.32999999999992724,-6.4500000000000455,-25.5,-0.6099999999999994,-0.003266869437873066,-0.05138121546961324,9.219757101306334e-05,-0.0038111782745112207,-0.0016380026901785358,-0.014295758143894994
2013-07-25,90.58,True,17.51,3605.19,1690.25,15555.61,42.31,2.0999999999999943,0.33999999999999986,25.590000000000146,4.309999999999945,13.3700000000008,0.25,0.02373417721518981,0.019801980198019792,0.007148843446195146,0.0025564373583875735,0.0008602363623262027,0.005943889681407513
2013-07-26,91.76,True,17.82,3613.16,1691.65,15558.83,41.95,1.1800000000000068,0.3099999999999987,7.9699999999998,1.400000000000091,3.219999999999345,-0.35999999999999943,0.013027158313093474,0.017704169046259207,0.0022107017938027677,0.0008282798402603703,0.00020699927550249365,-0.008508626802174414
